108289 tasks across 16 producers -> topic quotes @ b-1.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092,b-2.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092,b-3.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092
  t=    15.1s  rows=16,352,250  +16,352,250  inst=1,090,150/s  avg=1,084,136/s
  t= 18675.3s  rows=18,676,381,116  +14,922,929  inst=994,862/s  avg=1,000,060/s
  t= 18690.3s  rows=18,691,556,004  +15,174,888  inst=1,011,659/s  avg=1,000,069/s
  t= 18705.3s  rows=18,706,469,256  +14,913,252  inst=994,217/s  avg=1,000,064/s
  t= 18720.3s  rows=18,721,513,326  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 18735.3s  rows=18,736,557,396  +15,044,070  inst=1,002,938/s  avg=1,000,069/s
  t= 18750.3s  rows=18,751,470,648  +14,913,252  inst=994,217/s  avg=1,000,064/s
  t= 18765.3s  rows=18,766,514,718  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 18780.3s  rows=18,781,427,970  +14,913,252  inst=994,217/s  avg=1,000,062/s
  t= 18795.3s  rows=18,796,472,040  +15,044,070  inst=1,002,938/s  avg=1,000,064/s
  t= 18810.3s  rows=18,811,516,110  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 18825.3s  rows=18,826,560,180  +15,044,070  inst=1,002,938/s  avg=1,000,068/s
  t= 18840.3s  rows=18,841,473,432  +14,913,252  inst=994,217/s  avg=1,000,064/s
  t= 18855.3s  rows=18,856,517,502  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 18870.3s  rows=18,871,430,754  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 18885.3s  rows=18,886,474,824  +15,044,070  inst=1,002,938/s  avg=1,000,064/s
  t= 18900.3s  rows=18,901,518,894  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 18915.3s  rows=18,916,432,146  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 18930.3s  rows=18,931,476,216  +15,044,070  inst=1,002,938/s  avg=1,000,064/s
  t= 18945.3s  rows=18,946,389,468  +14,913,252  inst=994,217/s  avg=1,000,059/s
  t= 18960.3s  rows=18,961,433,538  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 18975.3s  rows=18,976,477,608  +15,044,070  inst=1,002,938/s  avg=1,000,064/s
  t= 18990.3s  rows=18,991,521,678  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 19005.3s  rows=19,006,565,748  +15,044,070  inst=1,002,938/s  avg=1,000,068/s
  t= 19020.3s  rows=19,021,479,000  +14,913,252  inst=994,217/s  avg=1,000,063/s
  t= 19035.3s  rows=19,036,523,070  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 19050.3s  rows=19,051,436,322  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19065.3s  rows=19,066,480,392  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19080.3s  rows=19,081,524,462  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 19095.3s  rows=19,096,437,714  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19110.3s  rows=19,111,481,784  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19125.3s  rows=19,126,525,854  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19140.3s  rows=19,141,439,106  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19155.3s  rows=19,156,483,176  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19170.3s  rows=19,171,527,246  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19185.3s  rows=19,186,440,498  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19200.3s  rows=19,201,484,568  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19215.3s  rows=19,216,528,638  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19230.3s  rows=19,231,441,890  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19245.3s  rows=19,246,485,960  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19260.3s  rows=19,261,530,030  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19275.3s  rows=19,276,443,282  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19290.3s  rows=19,291,487,352  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19305.3s  rows=19,306,531,422  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19320.3s  rows=19,321,444,674  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19335.3s  rows=19,336,488,744  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19350.3s  rows=19,351,532,814  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19365.3s  rows=19,366,446,066  +14,913,252  inst=994,217/s  avg=1,000,060/s
  t= 19380.3s  rows=19,381,490,136  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19395.3s  rows=19,396,534,206  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19410.3s  rows=19,411,447,458  +14,913,252  inst=994,217/s  avg=1,000,060/s
  t= 19425.3s  rows=19,426,491,528  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19440.3s  rows=19,441,535,598  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19455.3s  rows=19,456,457,122  +14,921,524  inst=994,768/s  avg=1,000,061/s
  t= 19470.3s  rows=19,471,431,025  +14,973,903  inst=998,260/s  avg=1,000,059/s
  t= 19485.3s  rows=19,486,475,095  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 19500.3s  rows=19,501,519,165  +15,044,070  inst=1,002,938/s  avg=1,000,064/s
  t= 19515.3s  rows=19,516,432,417  +14,913,252  inst=994,217/s  avg=1,000,059/s
  t= 19530.3s  rows=19,531,476,487  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 19545.3s  rows=19,546,520,557  +15,044,070  inst=1,002,938/s  avg=1,000,064/s
  t= 19560.3s  rows=19,561,564,627  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 19575.3s  rows=19,576,477,879  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19590.3s  rows=19,591,521,949  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19605.3s  rows=19,606,566,019  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 19620.3s  rows=19,621,479,271  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19635.3s  rows=19,636,523,341  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19650.3s  rows=19,651,567,411  +15,044,070  inst=1,002,938/s  avg=1,000,066/s
  t= 19665.3s  rows=19,666,480,663  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19680.3s  rows=19,681,393,915  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 19695.3s  rows=19,696,568,803  +15,174,888  inst=1,011,659/s  avg=1,000,065/s
  t= 19710.3s  rows=19,711,482,055  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19725.3s  rows=19,726,526,125  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19740.3s  rows=19,741,439,377  +14,913,252  inst=994,217/s  avg=1,000,059/s
  t= 19755.3s  rows=19,756,483,447  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 19770.3s  rows=19,771,527,517  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19785.3s  rows=19,786,571,587  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19800.3s  rows=19,801,484,839  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19815.3s  rows=19,816,528,909  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19830.3s  rows=19,831,442,161  +14,913,252  inst=994,217/s  avg=1,000,059/s
  t= 19845.3s  rows=19,846,486,231  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 19860.3s  rows=19,861,530,301  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19875.3s  rows=19,876,574,371  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19890.3s  rows=19,891,487,623  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19905.3s  rows=19,906,531,693  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19920.3s  rows=19,921,575,763  +15,044,070  inst=1,002,938/s  avg=1,000,065/s
  t= 19935.3s  rows=19,936,489,015  +14,913,252  inst=994,217/s  avg=1,000,061/s
  t= 19950.3s  rows=19,951,533,085  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 19965.3s  rows=19,966,446,337  +14,913,252  inst=994,217/s  avg=1,000,058/s
  t= 19980.3s  rows=19,981,490,407  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 19995.3s  rows=19,996,403,659  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 20010.3s  rows=20,011,447,729  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 20025.3s  rows=20,026,491,799  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 20040.3s  rows=20,041,535,869  +15,044,070  inst=1,002,938/s  avg=1,000,063/s
  t= 20055.3s  rows=20,056,449,121  +14,913,252  inst=994,217/s  avg=1,000,058/s
  t= 20070.3s  rows=20,071,493,191  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 20085.3s  rows=20,086,537,261  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20100.3s  rows=20,101,450,513  +14,913,252  inst=994,217/s  avg=1,000,058/s
  t= 20115.3s  rows=20,116,494,583  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 20130.3s  rows=20,131,538,653  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20145.3s  rows=20,146,451,905  +14,913,252  inst=994,217/s  avg=1,000,058/s
  t= 20160.3s  rows=20,161,495,975  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 20175.3s  rows=20,176,540,045  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20190.3s  rows=20,191,453,297  +14,913,252  inst=994,217/s  avg=1,000,058/s
  t= 20205.3s  rows=20,206,539,476  +15,086,179  inst=1,005,745/s  avg=1,000,062/s
  t= 20220.3s  rows=20,221,452,728  +14,913,252  inst=994,217/s  avg=1,000,058/s
  t= 20235.3s  rows=20,236,496,798  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 20250.3s  rows=20,251,540,868  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20265.3s  rows=20,266,584,938  +15,044,070  inst=1,002,938/s  avg=1,000,064/s
  t= 20280.3s  rows=20,281,498,190  +14,913,252  inst=994,217/s  avg=1,000,060/s
  t= 20295.3s  rows=20,296,542,260  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20310.3s  rows=20,311,455,512  +14,913,252  inst=994,217/s  avg=1,000,058/s
  t= 20325.3s  rows=20,326,499,582  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 20340.3s  rows=20,341,543,652  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20355.3s  rows=20,356,456,904  +14,913,252  inst=994,217/s  avg=1,000,058/s
  t= 20370.3s  rows=20,371,500,974  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 20385.3s  rows=20,386,545,044  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20400.3s  rows=20,401,458,296  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20415.3s  rows=20,416,502,366  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 20430.3s  rows=20,431,546,436  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20445.3s  rows=20,446,459,688  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20460.3s  rows=20,461,503,758  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20475.3s  rows=20,476,547,828  +15,044,070  inst=1,002,938/s  avg=1,000,062/s
  t= 20490.3s  rows=20,491,461,080  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20505.3s  rows=20,506,505,150  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20520.3s  rows=20,521,549,220  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 20535.3s  rows=20,536,462,472  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20550.3s  rows=20,551,506,542  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20565.3s  rows=20,566,419,794  +14,913,252  inst=994,217/s  avg=1,000,055/s
  t= 20580.3s  rows=20,581,463,864  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 20595.3s  rows=20,596,507,934  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20610.3s  rows=20,611,552,004  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 20625.3s  rows=20,626,465,256  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20640.3s  rows=20,641,509,326  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20655.3s  rows=20,656,553,396  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 20670.3s  rows=20,671,466,648  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20685.3s  rows=20,686,510,718  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20700.3s  rows=20,701,423,970  +14,913,252  inst=994,217/s  avg=1,000,055/s
  t= 20715.3s  rows=20,716,468,040  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 20730.3s  rows=20,731,512,110  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20745.3s  rows=20,746,425,362  +14,913,252  inst=994,217/s  avg=1,000,055/s
  t= 20760.3s  rows=20,761,469,432  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 20775.3s  rows=20,776,513,502  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20790.3s  rows=20,791,557,572  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 20805.3s  rows=20,806,470,824  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20820.3s  rows=20,821,514,894  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20835.3s  rows=20,836,558,964  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 20850.3s  rows=20,851,472,216  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20865.3s  rows=20,866,516,286  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20880.3s  rows=20,881,560,356  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 20895.3s  rows=20,896,473,608  +14,913,252  inst=994,217/s  avg=1,000,057/s
  t= 20910.3s  rows=20,911,517,678  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20925.3s  rows=20,926,476,100  +14,958,422  inst=997,228/s  avg=1,000,057/s
  t= 20940.3s  rows=20,941,520,170  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 20955.3s  rows=20,956,433,422  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 20970.3s  rows=20,971,477,492  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 20985.3s  rows=20,986,521,562  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 21000.3s  rows=21,001,565,632  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 21015.3s  rows=21,016,478,884  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21030.3s  rows=21,031,522,954  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21045.3s  rows=21,046,567,024  +15,044,070  inst=1,002,938/s  avg=1,000,061/s
  t= 21060.3s  rows=21,061,480,276  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21075.3s  rows=21,076,524,346  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21090.3s  rows=21,091,568,416  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 21105.3s  rows=21,106,481,668  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21120.3s  rows=21,121,525,738  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21135.3s  rows=21,136,438,990  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 21150.3s  rows=21,151,483,060  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 21165.3s  rows=21,166,527,130  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21180.3s  rows=21,181,440,382  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 21195.3s  rows=21,196,484,452  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 21210.3s  rows=21,211,528,522  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21225.3s  rows=21,226,441,774  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 21240.3s  rows=21,241,485,844  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 21255.3s  rows=21,256,529,914  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21270.3s  rows=21,271,573,984  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 21285.3s  rows=21,286,487,236  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21300.3s  rows=21,301,531,306  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21315.3s  rows=21,316,575,376  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 21330.3s  rows=21,331,488,628  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21345.3s  rows=21,346,532,698  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21360.3s  rows=21,361,576,768  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 21375.3s  rows=21,376,490,020  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21390.3s  rows=21,391,534,090  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21405.3s  rows=21,406,578,160  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 21420.3s  rows=21,421,491,412  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21435.3s  rows=21,436,535,482  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21450.3s  rows=21,451,579,552  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 21465.3s  rows=21,466,492,804  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21480.3s  rows=21,481,536,874  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21495.3s  rows=21,496,580,944  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 21510.3s  rows=21,511,494,196  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21525.3s  rows=21,526,538,266  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21540.3s  rows=21,541,582,336  +15,044,070  inst=1,002,938/s  avg=1,000,060/s
  t= 21555.3s  rows=21,556,495,588  +14,913,252  inst=994,217/s  avg=1,000,056/s
  t= 21570.3s  rows=21,571,539,658  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21585.3s  rows=21,586,452,910  +14,913,252  inst=994,217/s  avg=1,000,053/s
  t= 21600.3s  rows=21,601,496,980  +15,044,070  inst=1,002,938/s  avg=1,000,055/s
  t= 21615.3s  rows=21,616,489,043  +14,992,063  inst=999,471/s  avg=1,000,055/s
  t= 21630.3s  rows=21,631,533,113  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 21645.3s  rows=21,646,446,365  +14,913,252  inst=994,217/s  avg=1,000,053/s
  t= 21660.3s  rows=21,661,490,435  +15,044,070  inst=1,002,938/s  avg=1,000,055/s
  t= 21675.3s  rows=21,676,534,505  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 21690.3s  rows=21,691,578,575  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 21705.3s  rows=21,706,491,827  +14,913,252  inst=994,217/s  avg=1,000,055/s
  t= 21720.3s  rows=21,721,535,897  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 21735.3s  rows=21,736,579,967  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 21750.3s  rows=21,751,493,219  +14,913,252  inst=994,217/s  avg=1,000,055/s
  t= 21765.3s  rows=21,766,537,289  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 21780.3s  rows=21,781,581,359  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 21795.3s  rows=21,796,494,611  +14,913,252  inst=994,217/s  avg=1,000,055/s
  t= 21810.3s  rows=21,811,538,681  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 21825.3s  rows=21,826,451,933  +14,913,252  inst=994,217/s  avg=1,000,053/s
  t= 21840.3s  rows=21,841,496,003  +15,044,070  inst=1,002,938/s  avg=1,000,055/s
  t= 21855.3s  rows=21,856,540,073  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 21870.3s  rows=21,871,584,143  +15,044,070  inst=1,002,938/s  avg=1,000,059/s
  t= 21885.3s  rows=21,886,497,395  +14,913,252  inst=994,217/s  avg=1,000,055/s
  t= 21900.3s  rows=21,901,541,465  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 21915.3s  rows=21,916,577,162  +15,035,697  inst=1,002,380/s  avg=1,000,058/s
  t= 21930.3s  rows=21,931,359,596  +14,782,434  inst=985,496/s  avg=1,000,048/s
  t= 21945.3s  rows=21,946,534,484  +15,174,888  inst=1,011,659/s  avg=1,000,056/s
  t= 21960.3s  rows=21,961,578,554  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 21975.3s  rows=21,976,491,806  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 21990.3s  rows=21,991,535,876  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22005.3s  rows=22,006,579,946  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 22020.3s  rows=22,021,493,198  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 22035.3s  rows=22,036,537,268  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22050.3s  rows=22,051,581,338  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 22065.3s  rows=22,066,494,590  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 22080.3s  rows=22,081,538,660  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22095.3s  rows=22,096,582,730  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 22110.3s  rows=22,111,495,982  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 22125.3s  rows=22,126,540,052  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22140.3s  rows=22,141,584,122  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 22155.3s  rows=22,156,497,374  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 22170.3s  rows=22,171,541,444  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22185.3s  rows=22,186,454,696  +14,913,252  inst=994,217/s  avg=1,000,052/s
  t= 22200.3s  rows=22,201,498,766  +15,044,070  inst=1,002,938/s  avg=1,000,054/s
  t= 22215.3s  rows=22,216,542,836  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22230.3s  rows=22,231,586,906  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 22245.3s  rows=22,246,500,158  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 22260.3s  rows=22,261,544,228  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22275.3s  rows=22,276,588,298  +15,044,070  inst=1,002,938/s  avg=1,000,058/s
  t= 22290.3s  rows=22,291,501,550  +14,913,252  inst=994,217/s  avg=1,000,054/s
  t= 22305.3s  rows=22,306,545,620  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22320.3s  rows=22,321,458,872  +14,913,252  inst=994,217/s  avg=1,000,052/s
  t= 22335.3s  rows=22,336,502,942  +15,044,070  inst=1,002,938/s  avg=1,000,054/s
  t= 22350.3s  rows=22,351,547,012  +15,044,070  inst=1,002,938/s  avg=1,000,056/s
  t= 22365.3s  rows=22,366,460,264  +14,913,252  inst=994,217/s  avg=1,000,052/s
  t= 22380.3s  rows=22,381,504,334  +15,044,070  inst=1,002,938/s  avg=1,000,054/s
  t= 22395.3s  rows=22,396,417,586  +14,913,252  inst=994,217/s  avg=1,000,050/s
  t= 22410.3s  rows=22,411,461,656  +15,044,070  inst=1,002,938/s  avg=1,000,052/s
  t= 22425.3s  rows=22,426,505,726  +15,044,070  inst=1,002,938/s  avg=1,000,053/s
  t= 22440.3s  rows=22,441,549,796  +15,044,070  inst=1,002,938/s  avg=1,000,055/s
  t= 22455.3s  rows=22,456,463,048  +14,913,252  inst=994,217/s  avg=1,000,051/s
  t= 22470.3s  rows=22,471,507,118  +15,044,070  inst=1,002,938/s  avg=1,000,053/s
  t= 22485.3s  rows=22,486,551,188  +15,044,070  inst=1,002,938/s  avg=1,000,055/s
  t= 22500.3s  rows=22,501,464,440  +14,913,252  inst=994,217/s  avg=1,000,051/s
  t= 22515.3s  rows=22,516,508,510  +15,044,070  inst=1,002,938/s  avg=1,000,053/s
  t= 22530.3s  rows=22,531,552,580  +15,044,070  inst=1,002,938/s  avg=1,000,055/s
  t= 22545.3s  rows=22,546,596,650  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 22560.3s  rows=22,561,509,902  +14,913,252  inst=994,217/s  avg=1,000,053/s
  t= 22575.3s  rows=22,576,553,972  +15,044,070  inst=1,002,938/s  avg=1,000,055/s
  t= 22590.3s  rows=22,591,598,042  +15,044,070  inst=1,002,938/s  avg=1,000,057/s
  t= 22605.3s  rows=22,606,511,294  +14,913,252  inst=994,217/s  avg=1,000,053/s
  t= 22620.3s  rows=22,621,603,144  +15,091,850  inst=1,006,123/s  avg=1,000,057/s
  t= 22635.3s  rows=22,636,516,396  +14,913,252  inst=994,217/s  avg=1,000,053/s
  t= 22650.3s  rows=22,651,560,466  +15,044,070  inst=1,002,938/s  avg=1,000,055/s
  t= 22665.3s  rows=22,666,473,718  +14,913,252  inst=994,217/s  avg=1,000,051/s
  t= 22680.3s  rows=22,681,517,788  +15,044,070  inst=1,002,938/s  avg=1,000,053/s
