Polling QUOTES_DAILY_IMV in STOCKHOUSE_T2_RUN12 every 60s -> out_t2_run12/mv_latency_20260807T150525Z.jsonl (Ctrl-C to stop)
2026-08-07T15:05:26Z  behind_by=496143h5m25s  rows=0  invalid=false
2026-08-08T14:47:41Z  behind_by=52s  rows=123805010  invalid=false
2026-08-08T14:48:41Z  behind_by=27s  rows=124512093  invalid=false
2026-08-08T14:49:41Z  behind_by=1m27s  rows=124512093  invalid=false
2026-08-08T14:50:41Z  behind_by=2m27s  rows=124512093  invalid=false
2026-08-08T14:51:41Z  behind_by=53s  rows=125178743  invalid=false
2026-08-08T14:52:41Z  behind_by=28s  rows=125602886  invalid=false
2026-08-08T14:53:42Z  behind_by=1m28s  rows=125602886  invalid=false
2026-08-08T14:54:42Z  behind_by=2m28s  rows=125602886  invalid=false
2026-08-08T14:55:42Z  behind_by=53s  rows=126069667  invalid=false
2026-08-08T14:56:42Z  behind_by=28s  rows=126736904  invalid=false
2026-08-08T14:57:42Z  behind_by=1m28s  rows=126736904  invalid=false
2026-08-08T14:58:42Z  behind_by=2m28s  rows=126736904  invalid=false
2026-08-08T14:59:42Z  behind_by=53s  rows=127319823  invalid=false
2026-08-08T15:00:42Z  behind_by=28s  rows=128172390  invalid=false
2026-08-08T15:01:42Z  behind_by=1m29s  rows=128172390  invalid=false
2026-08-08T15:02:42Z  behind_by=2m29s  rows=128172390  invalid=false
2026-08-08T15:03:42Z  behind_by=53s  rows=128928208  invalid=false
2026-08-08T15:04:42Z  behind_by=29s  rows=129463982  invalid=false
2026-08-08T15:05:43Z  behind_by=1m30s  rows=129463982  invalid=false
2026-08-08T15:06:43Z  behind_by=2m30s  rows=129463982  invalid=false
2026-08-08T15:07:44Z  behind_by=55s  rows=130365017  invalid=false
2026-08-08T15:08:44Z  behind_by=29s  rows=130864674  invalid=false
2026-08-08T15:09:44Z  behind_by=1m30s  rows=130864674  invalid=false
2026-08-08T15:10:45Z  behind_by=2m30s  rows=130864674  invalid=false
2026-08-08T15:11:45Z  behind_by=55s  rows=131531513  invalid=false
2026-08-08T15:12:45Z  behind_by=30s  rows=132008649  invalid=false
2026-08-08T15:13:45Z  behind_by=1m30s  rows=132008649  invalid=false
2026-08-08T15:14:45Z  behind_by=2m30s  rows=132008649  invalid=false
2026-08-08T15:15:46Z  behind_by=57s  rows=132618600  invalid=false
2026-08-08T15:16:47Z  behind_by=32s  rows=133020558  invalid=false
2026-08-08T15:17:47Z  behind_by=1m32s  rows=133020558  invalid=false
2026-08-08T15:18:47Z  behind_by=2m32s  rows=133020558  invalid=false
2026-08-08T15:19:48Z  behind_by=58s  rows=133762160  invalid=false
2026-08-08T15:20:48Z  behind_by=33s  rows=134188516  invalid=false
2026-08-08T15:21:48Z  behind_by=1m34s  rows=134188516  invalid=false
2026-08-08T15:22:48Z  behind_by=2m34s  rows=134188516  invalid=false
2026-08-08T15:23:48Z  behind_by=59s  rows=134986484  invalid=false
2026-08-08T15:24:48Z  behind_by=34s  rows=135444988  invalid=false
2026-08-08T15:25:48Z  behind_by=1m34s  rows=135444988  invalid=false
2026-08-08T15:26:48Z  behind_by=2m34s  rows=135444988  invalid=false
2026-08-08T15:27:49Z  behind_by=59s  rows=136017724  invalid=false
2026-08-08T15:28:49Z  behind_by=35s  rows=136778006  invalid=false
2026-08-08T15:29:49Z  behind_by=1m35s  rows=136778006  invalid=false
2026-08-08T15:30:49Z  behind_by=2m35s  rows=136778006  invalid=false
2026-08-08T15:31:49Z  behind_by=1m  rows=137467726  invalid=false
2026-08-08T15:32:49Z  behind_by=34s  rows=138196898  invalid=false
2026-08-08T15:33:50Z  behind_by=1m35s  rows=138196898  invalid=false
2026-08-08T15:34:50Z  behind_by=2m35s  rows=138196898  invalid=false
2026-08-08T15:35:50Z  behind_by=1m1s  rows=138988155  invalid=false
2026-08-08T15:36:51Z  behind_by=21s  rows=139959534  invalid=false
2026-08-08T15:37:52Z  behind_by=1m21s  rows=139959534  invalid=false
2026-08-08T15:38:52Z  behind_by=2m21s  rows=139959534  invalid=false
2026-08-08T15:39:52Z  behind_by=1m3s  rows=140477254  invalid=false
2026-08-08T15:40:52Z  behind_by=22s  rows=140904921  invalid=false
2026-08-08T15:41:52Z  behind_by=1m22s  rows=140904921  invalid=false
2026-08-08T15:42:52Z  behind_by=2m23s  rows=140904921  invalid=false
2026-08-08T15:43:52Z  behind_by=3m23s  rows=140904921  invalid=false
2026-08-08T15:44:52Z  behind_by=23s  rows=141680275  invalid=false
2026-08-08T15:45:52Z  behind_by=1m23s  rows=141680275  invalid=false
2026-08-08T15:46:53Z  behind_by=2m23s  rows=141680275  invalid=false
2026-08-08T15:47:53Z  behind_by=3m23s  rows=141680275  invalid=false
2026-08-08T15:48:53Z  behind_by=23s  rows=142341647  invalid=false
2026-08-08T15:49:53Z  behind_by=1m24s  rows=142341647  invalid=false
2026-08-08T15:50:53Z  behind_by=2m24s  rows=142341647  invalid=false
2026-08-08T15:51:53Z  behind_by=3m24s  rows=142341647  invalid=false
2026-08-08T15:52:54Z  behind_by=24s  rows=142778518  invalid=false
2026-08-08T15:53:54Z  behind_by=1m24s  rows=142778518  invalid=false
2026-08-08T15:54:54Z  behind_by=2m24s  rows=142778518  invalid=false
2026-08-08T15:55:54Z  behind_by=3m24s  rows=142778518  invalid=false
2026-08-08T15:56:54Z  behind_by=24s  rows=143630986  invalid=false
2026-08-08T15:57:54Z  behind_by=1m25s  rows=143630986  invalid=false
2026-08-08T15:58:54Z  behind_by=2m25s  rows=143630986  invalid=false
2026-08-08T15:59:54Z  behind_by=3m25s  rows=143630986  invalid=false
2026-08-08T16:00:54Z  behind_by=25s  rows=144204948  invalid=false
2026-08-08T16:01:55Z  behind_by=1m26s  rows=144204948  invalid=false
2026-08-08T16:02:55Z  behind_by=2m26s  rows=144204948  invalid=false
2026-08-08T16:03:55Z  behind_by=3m26s  rows=144204948  invalid=false
2026-08-08T16:04:55Z  behind_by=26s  rows=144698349  invalid=false
2026-08-08T16:05:55Z  behind_by=1m26s  rows=144698349  invalid=false
2026-08-08T16:06:55Z  behind_by=2m25s  rows=144698349  invalid=false
2026-08-08T16:07:55Z  behind_by=3m26s  rows=144698349  invalid=false
2026-08-08T16:08:55Z  behind_by=26s  rows=145397813  invalid=false
2026-08-08T16:09:55Z  behind_by=1m26s  rows=145397813  invalid=false
2026-08-08T16:10:56Z  behind_by=2m27s  rows=145397813  invalid=false
2026-08-08T16:11:56Z  behind_by=3m27s  rows=145397813  invalid=false
2026-08-08T16:12:56Z  behind_by=27s  rows=145802470  invalid=false
2026-08-08T16:13:56Z  behind_by=1m27s  rows=145802470  invalid=false
2026-08-08T16:14:56Z  behind_by=2m27s  rows=145802470  invalid=false
2026-08-08T16:15:56Z  behind_by=3m27s  rows=145802470  invalid=false
2026-08-08T16:16:56Z  behind_by=26s  rows=146407606  invalid=false
2026-08-08T16:17:56Z  behind_by=1m26s  rows=146407606  invalid=false
2026-08-08T16:18:56Z  behind_by=2m26s  rows=146407606  invalid=false
2026-08-08T16:19:56Z  behind_by=3m26s  rows=146407606  invalid=false
2026-08-08T16:20:56Z  behind_by=27s  rows=146844502  invalid=false
2026-08-08T16:21:56Z  behind_by=1m27s  rows=146844502  invalid=false
2026-08-08T16:22:57Z  behind_by=2m27s  rows=146844502  invalid=false
2026-08-08T16:23:57Z  behind_by=3m27s  rows=146844502  invalid=false
2026-08-08T16:24:57Z  behind_by=27s  rows=147945601  invalid=false
2026-08-08T16:25:57Z  behind_by=1m27s  rows=147945601  invalid=false
2026-08-08T16:26:57Z  behind_by=2m28s  rows=147945601  invalid=false
2026-08-08T16:27:57Z  behind_by=3m28s  rows=147945601  invalid=false
2026-08-08T16:28:57Z  behind_by=29s  rows=148457267  invalid=false
2026-08-08T16:29:58Z  behind_by=1m29s  rows=148457267  invalid=false
2026-08-08T16:30:58Z  behind_by=2m29s  rows=148457267  invalid=false
2026-08-08T16:31:58Z  behind_by=3m29s  rows=148457267  invalid=false
2026-08-08T16:32:58Z  behind_by=28s  rows=149083983  invalid=false
2026-08-08T16:33:58Z  behind_by=1m28s  rows=149083983  invalid=false
2026-08-08T16:34:58Z  behind_by=2m29s  rows=149083983  invalid=false
2026-08-08T16:35:58Z  behind_by=3m29s  rows=149083983  invalid=false
2026-08-08T16:36:58Z  behind_by=28s  rows=149622350  invalid=false
2026-08-08T16:37:58Z  behind_by=1m28s  rows=149622350  invalid=false
2026-08-08T16:38:58Z  behind_by=2m29s  rows=149622350  invalid=false
2026-08-08T16:39:59Z  behind_by=3m29s  rows=149622350  invalid=false
2026-08-08T16:40:59Z  behind_by=29s  rows=150093623  invalid=false
2026-08-08T16:41:59Z  behind_by=1m29s  rows=150093623  invalid=false
2026-08-08T16:42:59Z  behind_by=2m29s  rows=150093623  invalid=false
2026-08-08T16:43:59Z  behind_by=3m29s  rows=150093623  invalid=false
2026-08-08T16:44:59Z  behind_by=29s  rows=150892074  invalid=false
2026-08-08T16:45:59Z  behind_by=1m29s  rows=150892074  invalid=false
2026-08-08T16:46:59Z  behind_by=2m29s  rows=150892074  invalid=false
2026-08-08T16:47:59Z  behind_by=3m29s  rows=150892074  invalid=false
2026-08-08T16:48:59Z  behind_by=30s  rows=151611838  invalid=false
2026-08-08T16:49:59Z  behind_by=1m30s  rows=151611838  invalid=false
2026-08-08T16:51:00Z  behind_by=2m30s  rows=151611838  invalid=false
2026-08-08T16:52:00Z  behind_by=3m31s  rows=151611838  invalid=false
2026-08-08T16:53:00Z  behind_by=30s  rows=152404770  invalid=false
2026-08-08T16:54:00Z  behind_by=1m30s  rows=152404770  invalid=false
2026-08-08T16:55:00Z  behind_by=2m31s  rows=152404770  invalid=false
2026-08-08T16:56:00Z  behind_by=3m31s  rows=152404770  invalid=false
2026-08-08T16:57:00Z  behind_by=31s  rows=153236521  invalid=false
2026-08-08T16:58:00Z  behind_by=1m31s  rows=153236521  invalid=false
2026-08-08T16:59:00Z  behind_by=2m31s  rows=153236521  invalid=false
2026-08-08T17:00:01Z  behind_by=3m31s  rows=153236521  invalid=false
2026-08-08T17:01:01Z  behind_by=32s  rows=154098640  invalid=false
2026-08-08T17:02:01Z  behind_by=1m32s  rows=154098640  invalid=false
2026-08-08T17:03:01Z  behind_by=2m32s  rows=154098640  invalid=false
2026-08-08T17:04:01Z  behind_by=3m32s  rows=154098640  invalid=false
2026-08-08T17:05:01Z  behind_by=32s  rows=154826463  invalid=false
2026-08-08T17:06:02Z  behind_by=1m33s  rows=154826463  invalid=false
2026-08-08T17:07:02Z  behind_by=2m33s  rows=154826463  invalid=false
2026-08-08T17:08:02Z  behind_by=3m33s  rows=154826463  invalid=false
2026-08-08T17:09:02Z  behind_by=33s  rows=155917903  invalid=false
2026-08-08T17:10:02Z  behind_by=1m33s  rows=155917903  invalid=false
2026-08-08T17:11:02Z  behind_by=2m33s  rows=155917903  invalid=false
2026-08-08T17:12:02Z  behind_by=3m33s  rows=155917903  invalid=false
2026-08-08T17:13:03Z  behind_by=34s  rows=156436017  invalid=false
2026-08-08T17:14:03Z  behind_by=1m34s  rows=156436017  invalid=false
2026-08-08T17:15:03Z  behind_by=2m34s  rows=156436017  invalid=false
2026-08-08T17:16:03Z  behind_by=3m34s  rows=156436017  invalid=false
2026-08-08T17:17:03Z  behind_by=35s  rows=157274101  invalid=false
2026-08-08T17:18:03Z  behind_by=1m35s  rows=157274101  invalid=false
2026-08-08T17:19:04Z  behind_by=2m35s  rows=157274101  invalid=false
2026-08-08T17:20:04Z  behind_by=3m35s  rows=157274101  invalid=false
2026-08-08T17:21:04Z  behind_by=34s  rows=157777001  invalid=false
2026-08-08T17:22:04Z  behind_by=1m35s  rows=157777001  invalid=false
2026-08-08T17:23:04Z  behind_by=2m35s  rows=157777001  invalid=false
2026-08-08T17:24:05Z  behind_by=3m35s  rows=157777001  invalid=false
2026-08-08T17:25:05Z  behind_by=35s  rows=158279625  invalid=false
2026-08-08T17:26:05Z  behind_by=1m35s  rows=158279625  invalid=false
2026-08-08T17:27:05Z  behind_by=2m35s  rows=158279625  invalid=false
2026-08-08T17:28:05Z  behind_by=3m35s  rows=158279625  invalid=false
2026-08-08T17:29:05Z  behind_by=35s  rows=159062062  invalid=false
2026-08-08T17:30:05Z  behind_by=1m35s  rows=159062062  invalid=false
2026-08-08T17:31:05Z  behind_by=2m35s  rows=159062062  invalid=false
2026-08-08T17:32:05Z  behind_by=3m36s  rows=159062062  invalid=false
2026-08-08T17:33:06Z  behind_by=36s  rows=159624492  invalid=false
2026-08-08T17:34:06Z  behind_by=18s  rows=160264788  invalid=false
2026-08-08T17:35:06Z  behind_by=1m18s  rows=160264788  invalid=false
2026-08-08T17:36:06Z  behind_by=2m18s  rows=160264788  invalid=false
2026-08-08T17:37:06Z  behind_by=36s  rows=161224502  invalid=false
2026-08-08T17:38:07Z  behind_by=1m37s  rows=161224502  invalid=false
2026-08-08T17:39:07Z  behind_by=2m37s  rows=161224502  invalid=false
2026-08-08T17:40:07Z  behind_by=3m37s  rows=161224502  invalid=false
2026-08-08T17:41:07Z  behind_by=37s  rows=162016003  invalid=false
2026-08-08T17:42:07Z  behind_by=1m37s  rows=162016003  invalid=false
2026-08-08T17:43:07Z  behind_by=2m37s  rows=162016003  invalid=false
2026-08-08T17:44:07Z  behind_by=3m37s  rows=162016003  invalid=false
2026-08-08T17:45:07Z  behind_by=38s  rows=162822017  invalid=false
2026-08-08T17:46:07Z  behind_by=1m38s  rows=162822017  invalid=false
2026-08-08T17:47:07Z  behind_by=2m38s  rows=162822017  invalid=false
2026-08-08T17:48:07Z  behind_by=3m38s  rows=162822017  invalid=false
2026-08-08T17:49:07Z  behind_by=38s  rows=163626574  invalid=false
2026-08-08T17:50:08Z  behind_by=1m38s  rows=163626574  invalid=false
2026-08-08T17:51:08Z  behind_by=2m38s  rows=163626574  invalid=false
2026-08-08T17:52:08Z  behind_by=3m38s  rows=163626574  invalid=false
2026-08-08T17:53:08Z  behind_by=38s  rows=164321393  invalid=false
2026-08-08T17:54:08Z  behind_by=1m38s  rows=164321393  invalid=false
2026-08-08T17:55:08Z  behind_by=2m38s  rows=164321393  invalid=false
2026-08-08T17:56:08Z  behind_by=3m38s  rows=164321393  invalid=false
2026-08-08T17:57:08Z  behind_by=39s  rows=164984211  invalid=false
2026-08-08T17:58:08Z  behind_by=16s  rows=165489850  invalid=false
2026-08-08T17:59:08Z  behind_by=1m16s  rows=165489850  invalid=false
2026-08-08T18:00:08Z  behind_by=2m16s  rows=165489850  invalid=false
2026-08-08T18:01:09Z  behind_by=39s  rows=166470973  invalid=false
2026-08-08T18:02:09Z  behind_by=17s  rows=168263444  invalid=false
2026-08-08T18:03:09Z  behind_by=1m17s  rows=168263444  invalid=false
2026-08-08T18:04:09Z  behind_by=2m17s  rows=168263444  invalid=false
2026-08-08T18:05:09Z  behind_by=38s  rows=169156350  invalid=false
2026-08-08T18:06:09Z  behind_by=17s  rows=170758227  invalid=false
2026-08-08T18:07:10Z  behind_by=1m17s  rows=170758227  invalid=false
2026-08-08T18:08:10Z  behind_by=2m17s  rows=170758227  invalid=false
2026-08-08T18:09:10Z  behind_by=39s  rows=171864210  invalid=false
2026-08-08T18:10:10Z  behind_by=18s  rows=173665778  invalid=false
2026-08-08T18:11:10Z  behind_by=1m19s  rows=173665778  invalid=false
2026-08-08T18:12:10Z  behind_by=2m19s  rows=173665778  invalid=false
2026-08-08T18:13:11Z  behind_by=39s  rows=174599404  invalid=false
2026-08-08T18:14:11Z  behind_by=18s  rows=175929091  invalid=false
2026-08-08T18:15:11Z  behind_by=1m19s  rows=175929091  invalid=false
2026-08-08T18:16:11Z  behind_by=2m19s  rows=175929091  invalid=false
2026-08-08T18:17:12Z  behind_by=40s  rows=176662365  invalid=false
2026-08-08T18:18:12Z  behind_by=20s  rows=177723921  invalid=false
2026-08-08T18:19:12Z  behind_by=1m20s  rows=177723921  invalid=false
2026-08-08T18:20:12Z  behind_by=2m20s  rows=177723921  invalid=false
2026-08-08T18:21:12Z  behind_by=41s  rows=178213461  invalid=false
2026-08-08T18:22:12Z  behind_by=20s  rows=179449963  invalid=false
2026-08-08T18:23:12Z  behind_by=1m20s  rows=179449963  invalid=false
2026-08-08T18:24:12Z  behind_by=2m20s  rows=179449963  invalid=false
2026-08-08T18:25:13Z  behind_by=42s  rows=180035839  invalid=false
2026-08-08T18:26:13Z  behind_by=21s  rows=181570839  invalid=false
2026-08-08T18:27:13Z  behind_by=1m21s  rows=181570839  invalid=false
2026-08-08T18:28:13Z  behind_by=2m21s  rows=181570839  invalid=false
2026-08-08T18:29:13Z  behind_by=42s  rows=182218660  invalid=false
2026-08-08T18:30:13Z  behind_by=21s  rows=183136624  invalid=false
2026-08-08T18:31:13Z  behind_by=1m21s  rows=183136624  invalid=false
2026-08-08T18:32:13Z  behind_by=2m21s  rows=183136624  invalid=false
2026-08-08T18:33:13Z  behind_by=42s  rows=183684308  invalid=false
2026-08-08T18:34:13Z  behind_by=26s  rows=184553596  invalid=false
2026-08-08T18:35:14Z  behind_by=1m26s  rows=184553596  invalid=false
2026-08-08T18:36:14Z  behind_by=2m26s  rows=184553596  invalid=false
2026-08-08T18:37:14Z  behind_by=43s  rows=185206664  invalid=false
2026-08-08T18:38:14Z  behind_by=22s  rows=185713542  invalid=false
2026-08-08T18:39:14Z  behind_by=1m22s  rows=185713542  invalid=false
2026-08-08T18:40:14Z  behind_by=2m23s  rows=185713542  invalid=false
2026-08-08T18:41:14Z  behind_by=42s  rows=186702317  invalid=false
2026-08-08T18:42:14Z  behind_by=22s  rows=187427236  invalid=false
2026-08-08T18:43:14Z  behind_by=1m22s  rows=187427236  invalid=false
2026-08-08T18:44:14Z  behind_by=2m23s  rows=187427236  invalid=false
2026-08-08T18:45:15Z  behind_by=44s  rows=187917567  invalid=false
2026-08-08T18:46:15Z  behind_by=23s  rows=188913950  invalid=false
2026-08-08T18:47:15Z  behind_by=1m23s  rows=188913950  invalid=false
2026-08-08T18:48:15Z  behind_by=2m23s  rows=188913950  invalid=false
2026-08-08T18:49:15Z  behind_by=43s  rows=190117859  invalid=false
2026-08-08T18:50:15Z  behind_by=23s  rows=191100664  invalid=false
2026-08-08T18:51:15Z  behind_by=1m23s  rows=191100664  invalid=false
2026-08-08T18:52:16Z  behind_by=2m24s  rows=191100664  invalid=false
2026-08-08T18:53:16Z  behind_by=45s  rows=191553797  invalid=false
2026-08-08T18:54:16Z  behind_by=23s  rows=192496914  invalid=false
2026-08-08T18:55:16Z  behind_by=1m23s  rows=192496914  invalid=false
2026-08-08T18:56:16Z  behind_by=2m23s  rows=192496914  invalid=false
2026-08-08T18:57:16Z  behind_by=45s  rows=193080724  invalid=false
2026-08-08T18:58:16Z  behind_by=24s  rows=193998920  invalid=false
2026-08-08T18:59:17Z  behind_by=1m24s  rows=193998920  invalid=false
2026-08-08T19:00:17Z  behind_by=2m25s  rows=193998920  invalid=false
2026-08-08T19:01:17Z  behind_by=46s  rows=194492945  invalid=false
2026-08-08T19:02:17Z  behind_by=24s  rows=195160807  invalid=false
2026-08-08T19:03:17Z  behind_by=1m24s  rows=195160807  invalid=false
2026-08-08T19:04:17Z  behind_by=2m24s  rows=195160807  invalid=false
2026-08-08T19:05:17Z  behind_by=46s  rows=196055526  invalid=false
2026-08-08T19:06:17Z  behind_by=25s  rows=196754583  invalid=false
2026-08-08T19:07:17Z  behind_by=1m25s  rows=196754583  invalid=false
2026-08-08T19:08:17Z  behind_by=2m25s  rows=196754583  invalid=false
2026-08-08T19:09:18Z  behind_by=46s  rows=197766493  invalid=false
2026-08-08T19:10:18Z  behind_by=25s  rows=198619640  invalid=false
2026-08-08T19:11:18Z  behind_by=1m25s  rows=198619640  invalid=false
2026-08-08T19:12:18Z  behind_by=2m25s  rows=198619640  invalid=false
2026-08-08T19:13:18Z  behind_by=46s  rows=199047826  invalid=false
2026-08-08T19:14:18Z  behind_by=25s  rows=199521227  invalid=false
2026-08-08T19:15:18Z  behind_by=1m25s  rows=199521227  invalid=false
2026-08-08T19:16:18Z  behind_by=2m25s  rows=199521227  invalid=false
2026-08-08T19:17:18Z  behind_by=46s  rows=200355740  invalid=false
2026-08-08T19:18:18Z  behind_by=26s  rows=200769088  invalid=false
2026-08-08T19:19:18Z  behind_by=1m26s  rows=200769088  invalid=false
2026-08-08T19:20:18Z  behind_by=2m26s  rows=200769088  invalid=false
2026-08-08T19:21:18Z  behind_by=47s  rows=201292068  invalid=false
2026-08-08T19:22:19Z  behind_by=27s  rows=202070553  invalid=false
2026-08-08T19:23:19Z  behind_by=1m27s  rows=202070553  invalid=false
2026-08-08T19:24:19Z  behind_by=2m27s  rows=202070553  invalid=false
2026-08-08T19:25:19Z  behind_by=48s  rows=202617126  invalid=false
2026-08-08T19:26:19Z  behind_by=27s  rows=203251090  invalid=false
2026-08-08T19:27:19Z  behind_by=1m27s  rows=203251090  invalid=false
2026-08-08T19:28:19Z  behind_by=2m27s  rows=203251090  invalid=false
2026-08-08T19:29:19Z  behind_by=48s  rows=203818516  invalid=false
2026-08-08T19:30:19Z  behind_by=27s  rows=204665739  invalid=false
2026-08-08T19:31:19Z  behind_by=1m27s  rows=204665739  invalid=false
2026-08-08T19:32:19Z  behind_by=2m27s  rows=204665739  invalid=false
2026-08-08T19:33:20Z  behind_by=48s  rows=205528003  invalid=false
2026-08-08T19:34:20Z  behind_by=27s  rows=205977859  invalid=false
2026-08-08T19:35:20Z  behind_by=1m28s  rows=205977859  invalid=false
2026-08-08T19:36:20Z  behind_by=2m28s  rows=205977859  invalid=false
2026-08-08T19:37:20Z  behind_by=48s  rows=206421507  invalid=false
2026-08-08T19:38:20Z  behind_by=28s  rows=207226226  invalid=false
