usage_start_time,usage_end_time,allocated_start,allocated_end,record_id,record_type,pipeline_id,catalog_name,schema_name,table_name,billing_origin_product,sku_name,source_dbu,allocated_dbu,currency_code,price_per_dbu,cost,custom_tags,ingestion_date
2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,mv-billing-record-0393,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.424401700000000000,0.4244017,USD,0.390000000000000000,0.165516663,{},2026-09-18
2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,mv-billing-record-0394,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.405848106770992100,0.4058481067709921,USD,0.390000000000000000,0.158280761640686919,{},2026-09-18
2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,mv-billing-record-0395,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.376400760441006530,0.37640076044100653,USD,0.390000000000000000,0.1467962965719925467,{},2026-09-18
2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,mv-billing-record-0396,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.389325008936276590,0.38932500893627659,USD,0.390000000000000000,0.1518367534851478701,{},2026-09-18
2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,mv-billing-record-0397,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.429432583333333320,0.42943258333333332,USD,0.390000000000000000,0.1674787074999999948,{},2026-09-18
2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,mv-billing-record-0398,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.011275023940910360,0.01127502394091036,USD,0.390000000000000000,0.0043972593369550404,{},2026-09-18
2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T19:40:00.000Z,2026-09-18T19:50:00.000Z,mv-billing-record-0399,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.350467321474186180,0.35046732147418618,USD,0.390000000000000000,0.1366822553749326102,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0400,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.415015909944232450,0.41501590994423245,USD,0.390000000000000000,0.1618562048782506555,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0401,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.088570021179281877,0.088570021179281877,USD,0.390000000000000000,0.03454230825991993203,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0402,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.028738924397056743,0.028738924397056743,USD,0.390000000000000000,0.01120818051485212977,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0403,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.288921337500000000,0.2889213375,USD,0.390000000000000000,0.112679321625,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0404,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.386345162101705490,0.38634516210170549,USD,0.390000000000000000,0.1506746132196651411,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0405,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.072792478525813820,0.07279247852581382,USD,0.390000000000000000,0.0283890666250673898,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0406,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.051666672892326803,0.051666672892326803,USD,0.390000000000000000,0.02015000242800745317,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0407,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.427899283333333333,0.427899283333333333,USD,0.390000000000000000,0.16688072049999999987,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0408,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.434854166666666667,0.434854166666666667,USD,0.390000000000000000,0.16959312500000000013,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0409,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.428226400000000000,0.4282264,USD,0.390000000000000000,0.167008296,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0410,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.392271063954485200,0.3922710639544852,USD,0.390000000000000000,0.152985714942249228,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0411,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.369397182614824760,0.36939718261482476,USD,0.390000000000000000,0.1440649012197816564,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0412,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.349603876122233900,0.3496038761222339,USD,0.390000000000000000,0.136345511687671221,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0413,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.277859541666666667,0.277859541666666667,USD,0.390000000000000000,0.10836522125000000013,{},2026-09-18
2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T19:50:00.000Z,2026-09-18T20:00:00.000Z,mv-billing-record-0414,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.007005393229007900,0.0070053932290079,USD,0.390000000000000000,0.002732103359313081,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0415,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.041607500000000000,0.0416075,USD,0.390000000000000000,0.016226925,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0416,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.038618333333333333,0.038618333333333333,USD,0.390000000000000000,0.01506114999999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0417,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.039768333333333333,0.039768333333333333,USD,0.390000000000000000,0.01550964999999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0418,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.433824433333333337,0.433824433333333337,USD,0.390000000000000000,0.16919152900000000143,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0419,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.038546666666666667,0.038546666666666667,USD,0.390000000000000000,0.01503320000000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0420,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.039877500000000000,0.0398775,USD,0.390000000000000000,0.015552225,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0421,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.021602419378848133,0.021602419378848133,USD,0.390000000000000000,0.00842494355775077187,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0422,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.038946666666666667,0.038946666666666667,USD,0.390000000000000000,0.01518920000000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0423,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.106954012500000000,0.1069540125,USD,0.390000000000000000,0.041712064875,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0424,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.038870000000000000,0.03887,USD,0.390000000000000000,0.0151593,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0425,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.039313333333333333,0.039313333333333333,USD,0.390000000000000000,0.01533219999999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0426,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.282740925000000000,0.282740925,USD,0.390000000000000000,0.11026896075,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0427,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.038946666666666667,0.038946666666666667,USD,0.390000000000000000,0.01518920000000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0428,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.041391354564961177,0.041391354564961177,USD,0.390000000000000000,0.01614262828033485903,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0429,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.387530427103731180,0.38753042710373118,USD,0.390000000000000000,0.1511368665704551602,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0430,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.468093083333333333,0.468093083333333333,USD,0.390000000000000000,0.18255630249999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0431,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.041879166666666667,0.041879166666666667,USD,0.390000000000000000,0.01633287500000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0432,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.038475000000000000,0.038475,USD,0.390000000000000000,0.01500525,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0433,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.041569166666666667,0.041569166666666667,USD,0.390000000000000000,0.01621197500000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0434,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.035917500000000000,0.0359175,USD,0.390000000000000000,0.014007825,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0435,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.039286666666666667,0.039286666666666667,USD,0.390000000000000000,0.01532180000000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0436,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.036558333333333333,0.036558333333333333,USD,0.390000000000000000,0.01425774999999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0437,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.035863333333333333,0.035863333333333333,USD,0.390000000000000000,0.01398669999999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0438,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.044245000000000000,0.044245,USD,0.390000000000000000,0.01725555,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0439,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.038755000000000000,0.038755,USD,0.390000000000000000,0.01511445,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0440,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.041699166666666667,0.041699166666666667,USD,0.390000000000000000,0.01626267500000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0441,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.040869166666666667,0.040869166666666667,USD,0.390000000000000000,0.01593897500000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0442,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.039219166666666667,0.039219166666666667,USD,0.390000000000000000,0.01529547500000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0443,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.449015816666666667,0.449015816666666667,USD,0.390000000000000000,0.17511616850000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0444,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.081615273877766100,0.0816152738777661,USD,0.390000000000000000,0.031829956812328779,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0445,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.039126666666666667,0.039126666666666667,USD,0.390000000000000000,0.01525940000000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0446,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.037270833333333333,0.037270833333333333,USD,0.390000000000000000,0.01453562499999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0447,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.039073333333333333,0.039073333333333333,USD,0.390000000000000000,0.01523859999999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0448,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.035953333333333333,0.035953333333333333,USD,0.390000000000000000,0.01402179999999999987,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T20:10:00.000Z,mv-billing-record-0449,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.064445300718508573,0.064445300718508573,USD,0.390000000000000000,0.02513366728021834347,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0450,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.044326666666666667,0.044326666666666667,USD,0.390000000000000000,0.01728740000000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0451,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.044361666666666667,0.044361666666666667,USD,0.390000000000000000,0.01730105000000000013,{},2026-09-18
2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,2026-09-18T20:00:00.000Z,2026-09-18T21:00:00.000Z,mv-billing-record-0452,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.036586666666666667,0.036586666666666667,USD,0.390000000000000000,0.01426880000000000013,{},2026-09-18
