NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-21 16:58:58.947 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 16:59:46.946 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:00:36.127 -0700,3,1,SUCCEEDED
QUOTES_IT,2026-06-21 17:00:36.170 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:01:22.645 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:02:10.622 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:02:58.373 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:03:46.982 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:04:34.759 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:05:22.733 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:06:10.820 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:06:58.671 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:06:58.681 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:07:46.614 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:08:34.809 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:09:23.005 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:10:11.019 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:10:58.761 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:11:46.868 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:12:34.909 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:13:22.793 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:13:22.819 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:14:10.990 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:14:58.944 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:15:46.957 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:16:34.853 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:17:22.892 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:18:10.666 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:18:58.757 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:19:46.287 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:19:46.310 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:20:34.902 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:21:22.629 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:22:10.516 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:22:59.310 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:23:46.758 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:24:35.088 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:25:22.924 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:26:10.838 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:26:10.840 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:26:58.330 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:27:46.898 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:28:34.653 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:29:23.646 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:30:13.661 -0700,4,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:30:58.729 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:31:46.584 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:32:34.701 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:32:34.819 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:33:23.731 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:34:10.793 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:34:58.486 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:35:46.766 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:36:35.375 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:37:22.894 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:38:11.971 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:38:58.751 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:38:58.752 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:39:47.128 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:40:35.318 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:41:22.643 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:42:10.725 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:42:58.726 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:43:47.204 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:44:34.764 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:45:22.625 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:45:22.635 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:46:11.247 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:46:58.939 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:47:46.918 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:48:34.879 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:49:23.531 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:50:10.962 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:50:59.000 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:51:46.818 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:51:46.818 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:52:34.410 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:53:22.898 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:54:10.809 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:54:58.711 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:55:46.518 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:56:34.838 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:57:22.790 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 17:58:10.879 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:58:10.896 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:58:58.920 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 17:59:46.863 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:00:35.282 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:01:25.252 -0700,4,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:02:11.314 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:02:59.132 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:03:46.819 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 18:04:34.857 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:04:34.865 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:05:22.997 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:06:11.726 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:06:59.180 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:07:47.477 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:08:34.623 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:09:22.815 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:10:10.932 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 18:10:59.164 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:10:59.197 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:11:46.912 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:12:34.941 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:13:22.757 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:14:10.626 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:14:59.462 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:15:47.154 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:16:34.870 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:17:22.845 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 18:17:22.864 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:18:11.074 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:18:59.216 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:19:47.425 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:20:34.820 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:21:23.886 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:22:10.546 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:22:59.805 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-21 18:23:46.908 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:23:46.913 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:24:35.487 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:25:22.919 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:26:11.114 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:26:59.021 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:27:47.532 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:28:34.822 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:29:22.840 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 18:30:12.011 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:30:12.048 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:30:58.876 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:31:46.526 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:32:34.758 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:33:23.361 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:34:11.205 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:34:58.726 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:35:47.436 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-21 18:36:35.117 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:36:35.132 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:37:22.357 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:38:10.479 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:38:58.874 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:39:46.485 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:40:34.588 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:41:22.859 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:42:10.969 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:42:58.628 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 18:42:58.628 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:43:46.917 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:44:34.565 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:45:22.822 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:46:10.503 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:46:58.821 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:47:46.830 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:48:34.799 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 18:49:22.577 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:49:22.577 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:50:10.391 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:50:58.938 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:51:46.674 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:52:35.163 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:53:22.803 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:54:10.839 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:54:58.684 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:55:47.009 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 18:55:47.071 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:56:34.480 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:57:22.777 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:58:11.023 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:58:58.924 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 18:59:46.645 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:00:50.754 -0700,17,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:01:23.471 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:02:11.680 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-21 19:02:11.874 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:02:58.854 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:03:46.897 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:04:35.579 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:05:23.155 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:06:10.827 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:06:58.520 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:07:46.647 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:08:34.727 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 19:08:34.776 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:09:22.842 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:10:10.428 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:10:58.442 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:11:48.860 -0700,3,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:12:34.879 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:13:22.719 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:14:10.847 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:14:58.918 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 19:14:58.919 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:15:46.479 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:16:34.942 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:17:22.855 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:18:10.568 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:18:58.595 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:19:46.916 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:20:34.840 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 19:21:22.580 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:21:22.584 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:22:10.949 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:22:58.883 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:23:46.926 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:24:35.064 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:25:22.500 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:26:10.708 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:26:58.541 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 19:27:46.689 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:27:46.689 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:28:34.867 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:29:23.072 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:30:11.515 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:30:59.063 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:31:46.883 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:32:34.999 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:33:24.254 -0700,3,1,SUCCEEDED
QUOTES_IT,2026-06-21 19:34:10.898 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:34:10.898 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:34:58.955 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:35:46.751 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:36:35.105 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:37:22.701 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:38:10.674 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:38:58.795 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:39:46.534 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 19:40:34.863 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:40:34.879 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:41:22.958 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:42:10.910 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:42:58.599 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:43:46.960 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:44:34.600 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:45:23.007 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:46:11.059 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 19:46:58.678 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:46:58.683 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:47:46.713 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:48:35.160 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:49:22.965 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:50:10.737 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:50:58.848 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:51:46.661 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:52:34.938 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:53:22.764 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 19:53:22.783 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:54:10.364 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:54:59.262 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:55:46.645 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:56:34.981 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:57:22.835 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:58:10.884 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:58:58.722 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 19:59:47.054 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 19:59:47.137 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:00:35.343 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:01:22.845 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:02:12.087 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:02:59.036 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:03:46.858 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:04:34.653 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:05:22.680 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:06:11.056 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 20:06:11.066 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:06:59.385 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:07:47.653 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:08:35.091 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:09:24.178 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:10:10.663 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:10:58.781 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:11:47.329 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:12:35.054 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-21 20:12:35.070 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:13:23.360 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:14:10.889 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:14:59.457 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:15:46.973 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:16:34.759 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:17:23.029 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:18:10.607 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 20:18:59.129 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:18:59.241 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:19:46.961 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:20:34.466 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:21:22.949 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:22:11.456 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:22:59.039 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:23:46.663 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:24:34.622 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 20:25:22.725 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:25:22.729 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:26:11.309 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:26:58.681 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:27:46.808 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:28:34.826 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:29:25.148 -0700,4,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:30:10.965 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:30:58.551 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-21 20:31:47.064 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:31:47.079 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:32:34.559 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:33:23.978 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:34:11.123 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:34:58.736 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:35:47.351 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-21 20:36:34.392 -0700,1,0,SUCCEEDED
