NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-18 19:05:22.664 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:06:11.001 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:06:58.876 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:07:46.999 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:08:35.257 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 19:08:35.258 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:09:23.245 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:10:10.827 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:10:58.754 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:11:46.699 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:12:34.899 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:13:23.119 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:14:11.010 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:14:58.938 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 19:14:58.938 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:15:47.093 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:16:35.040 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:17:23.012 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:18:10.763 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:18:59.956 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:19:46.733 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:20:34.763 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:21:23.349 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 19:21:23.351 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:22:10.989 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:22:58.499 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:23:47.402 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:24:34.390 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:25:22.836 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:26:11.082 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:26:59.105 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:27:46.918 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 19:27:46.970 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:28:35.332 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:29:23.076 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:30:11.767 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:30:58.712 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:31:47.627 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:32:35.156 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:33:23.398 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:34:11.078 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 19:34:11.085 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:34:59.340 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:35:46.850 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:36:34.771 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:37:22.857 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:38:10.882 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:38:58.897 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:39:46.884 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 19:40:35.020 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:40:35.090 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:41:22.965 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:42:10.873 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:42:59.252 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:43:47.001 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:44:34.972 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:45:23.286 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:46:10.876 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 19:46:58.969 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:46:59.016 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:47:46.928 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:48:35.016 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:49:22.731 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:50:11.204 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:50:58.932 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:51:46.944 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:52:34.676 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:53:22.683 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 19:53:22.706 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:54:10.677 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:54:58.822 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:55:47.079 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:56:34.960 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:57:23.286 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:58:10.904 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:58:58.546 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 19:59:46.411 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 19:59:46.412 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:00:42.148 -0700,9,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:01:22.791 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:02:11.327 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:02:59.271 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:03:47.029 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:04:34.922 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:05:22.827 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:06:10.810 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 20:06:10.815 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:06:58.769 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:07:47.258 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:08:34.592 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:09:22.833 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:10:10.811 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:10:59.124 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:11:46.360 -0700,1,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:12:34.708 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 20:12:34.746 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:13:23.157 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:14:10.499 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:14:58.898 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:15:46.733 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:16:35.506 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:17:22.787 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:18:10.487 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 20:18:58.972 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:18:58.973 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:19:46.942 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:20:34.604 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:21:22.769 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:22:10.998 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:22:58.795 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:23:46.743 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:24:34.727 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:25:22.231 -0700,1,1,SUCCEEDED
QUOTES_IT,2026-06-18 20:25:22.239 -0700,1,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:26:11.016 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:26:58.342 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:27:46.707 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:28:34.723 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:29:23.188 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:30:10.476 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:30:59.125 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 20:31:47.317 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:31:47.326 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:32:34.657 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:33:23.168 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:34:10.762 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:34:58.858 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:35:46.952 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:36:34.732 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:37:23.062 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-18 20:38:11.187 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:38:11.202 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:38:59.442 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:39:47.084 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:40:35.403 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:41:22.775 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:42:11.495 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:42:59.043 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:43:46.888 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:44:35.489 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-18 20:44:35.520 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:45:22.807 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:46:10.581 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:46:59.322 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:47:47.592 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:48:35.479 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:49:22.698 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:50:11.047 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:50:58.522 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 20:50:58.530 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:51:46.989 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:52:35.270 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:53:22.943 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:54:11.046 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:54:58.573 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:55:47.421 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:56:34.896 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 20:57:22.446 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:57:22.449 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:58:11.752 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:58:58.720 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 20:59:46.630 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:00:42.575 -0700,9,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:01:24.278 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:02:11.470 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:02:59.185 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:03:46.767 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:03:46.840 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:04:35.141 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:05:22.556 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:06:11.274 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:06:58.831 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:07:46.385 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:08:34.697 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:09:22.629 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:10:10.805 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:10:10.806 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:10:58.815 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:11:46.944 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:12:34.679 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:13:23.090 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:14:10.542 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:14:58.504 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:15:46.723 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:16:34.311 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:16:34.312 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:17:22.852 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:18:11.105 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:18:58.607 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:19:46.732 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:20:34.668 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:21:22.907 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:22:10.794 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:22:58.827 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:22:58.868 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:23:46.486 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:24:34.549 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:25:22.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:26:10.839 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:26:58.910 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:27:46.876 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:28:34.499 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:29:22.672 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:29:22.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:30:10.620 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:30:58.885 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:31:46.188 -0700,1,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:32:34.516 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:33:22.489 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:34:11.076 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:34:58.690 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:35:47.742 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:35:47.765 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:36:34.919 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:37:23.143 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:38:10.572 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:38:58.296 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:39:46.629 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:40:34.702 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:41:23.199 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:42:10.599 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:42:10.627 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:42:58.818 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:43:46.520 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:44:34.809 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:45:23.909 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:46:11.318 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:46:58.828 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:47:46.798 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:48:34.969 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:48:35.022 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:49:22.919 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:50:11.040 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:50:58.781 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:51:46.853 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:52:34.725 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:53:22.856 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:54:10.641 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 21:54:59.383 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:54:59.410 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:55:47.957 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:56:35.213 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:57:23.173 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:58:11.310 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:58:59.178 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 21:59:47.208 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:00:37.462 -0700,4,1,SUCCEEDED
QUOTES_IT,2026-06-18 22:01:22.834 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:01:22.843 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:02:11.321 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:02:58.869 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:03:46.816 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:04:34.557 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:05:24.604 -0700,3,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:06:10.747 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:06:58.801 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:07:47.288 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:07:47.289 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:08:34.390 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:09:22.993 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:10:10.352 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:10:58.543 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:11:46.560 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:12:34.392 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:13:22.425 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:14:10.670 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:14:10.674 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:14:58.566 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:15:47.030 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:16:34.907 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:17:22.862 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:18:10.857 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:18:58.846 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:19:46.618 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:20:35.075 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:20:35.088 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:21:22.794 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:22:10.238 -0700,1,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:22:58.787 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:23:46.761 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:24:35.150 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:25:22.280 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:26:10.751 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:26:58.767 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:26:58.775 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:27:46.454 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:28:35.000 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:29:23.702 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:30:10.925 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:30:58.607 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:31:46.245 -0700,1,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:32:34.496 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:33:22.486 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:33:22.550 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:34:11.854 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:34:58.731 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:35:47.158 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:36:34.366 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:37:22.965 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:38:10.695 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:38:58.567 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:39:46.714 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-18 22:39:46.714 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:40:35.021 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:41:22.809 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:42:10.696 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-18 22:42:58.971 -0700,1,0,SUCCEEDED
